hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442250600,false,2,3,33,0
1131050515,1442251146,false,1,0,3,0
1317050017,1442251204,false,0,0,59,1
1101020018,1442251800,false,1,0,16,4
0601160016,,false,3,0,17,2
1142120001,1442251203,false,11,0,34,0
1317040011,1442251203,false,4,0,2,0
0602030026,1442250899,true,1,5,53,1
0936060016,1442251200,false,0,0,0,0
0439010518,1442250304,false,1,0,26,1
1434020015,1442251172,false,0,0,2,0
0401180014,1442250303,false,1,0,61,0
1131010011,1442251200,true,3,36,59,0
1122010012,1442251196,false,5,0,27,1
1301200010,1442251200,false,1,0,9,0
1536030075,1442251200,false,0,0,1,0
0501110514,,false,0,0,11,1
1145010010,1442249340,false,1,0,4,0
0936050029,1442251200,false,2,0,0,0
1137010024,1442251200,false,0,0,15,0
1331040513,1442251203,false,3,3,18,0
0617060018,1442251203,false,3,0,40,1
1132070011,1442251203,false,4,0,119,1
1111060015,1442251203,false,1,0,23,0
1140010510,1442251203,false,1,0,22,0
1142100017,1442251203,false,0,0,99,3
1141090512,,false,3,0,10,0
1105050012,,false,0,0,15,0
1141310019,,false,13,0,62,0
0421040011,1442251210,true,3,42,44,2
1302050014,1442251198,true,0,0,0,0
0943030019,1442251200,false,0,0,0,1
0937010019,1442251217,false,0,0,2,1
1101100011,1442251320,false,2,4,33,0
