hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430632743,false,10,0,2,0
1317050017,1430632802,false,1,0,22,2
1101020018,1430632800,false,5,0,9,2
0601160016,,true,7,0,19,0
0439010518,1430629511,false,0,0,23,0
0936060016,1430632537,false,1,0,0,0
1434020015,1430632756,false,1,0,1,0
1142120001,1430632802,false,4,0,29,0
1302050014,1430632802,false,4,0,32,0
0401180014,1430629508,false,4,0,77,3
1145010010,1430632140,false,1,0,19,0
1101150011,1430632200,true,4,12,33,1
1122010012,1430632754,false,4,0,13,2
1317040011,1430632802,false,9,0,6,0
0936050029,1430632800,false,0,0,2,0
1301200010,1430632740,false,6,0,17,1
0501110514,,false,0,0,8,4
1536030075,1430632800,false,1,0,0,0
1137010024,1430632800,false,0,0,37,1
1331040513,1430632802,false,8,0,8,1
0617060018,1430632803,false,0,0,44,1
1131010011,1430632800,true,9,26,57,4
0421040011,1430632803,false,4,0,18,1
0943030019,1430632800,false,1,0,4,0
0602030026,1430632500,true,3,18,47,2
0937010019,1430632802,false,0,0,5,0
1141310019,,false,4,0,15,2
1132070011,1430632802,true,12,57,160,7
1140010510,1430632802,false,0,0,10,0
1142100017,1430632802,true,3,113,94,2
1111060015,1430632802,false,1,4,22,0
1141090512,,false,3,0,4,0
1105050012,,false,2,0,1,0
1101100011,1430632920,false,3,45,40,0
