hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435671601,false,3,0,43,3
1101020018,1435672800,false,2,4,7,2
1131050515,1435671544,false,2,0,7,0
1434020015,1435671452,false,1,0,5,1
0601160016,,false,3,0,22,2
0439010518,1435669503,false,1,0,13,1
1101150011,1435671000,false,5,0,26,0
0401180014,1435669503,false,2,3,106,2
1142120001,1435671602,true,3,7,81,0
1145010010,1435670340,true,0,0,30,1
0936060016,1435671481,false,1,0,1,0
1536030075,1435671600,false,1,0,6,0
0936050029,1435671600,false,1,0,5,0
1302050014,1435671584,true,2,37,84,2
1301200010,1435671600,false,2,0,32,4
1131010011,1435671600,true,6,46,63,0
1137010024,1435671596,false,0,0,35,0
1331040513,1435671602,false,11,8,15,3
0617060018,1435671603,false,0,0,30,0
0943030019,1435671600,true,1,0,13,1
0421040011,1435671604,true,10,8,21,0
1132070011,1435671602,false,11,0,123,3
0501110514,,false,0,0,17,2
1111060015,1435671602,false,3,0,25,1
0602030026,1435671300,true,1,22,57,3
1142100017,1435671602,false,1,0,128,3
1140010510,1435671602,true,2,0,31,0
1131100010,1435671600,false,0,0,11,0
0937010019,1435671604,false,0,0,8,0
1317040011,1435671608,false,4,0,10,0
1122010012,1435671563,false,11,0,37,4
1141310019,,false,2,0,20,0
1105050012,,false,0,0,7,0
1141090512,,false,0,0,5,0
1101100011,1435671720,false,2,0,31,0
