hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433720404,false,2,0,65,4
1131050515,1433720342,false,0,0,4,0
0439010518,1433718309,false,0,0,22,1
1142120001,1433720402,false,1,0,58,0
1101150011,1433719800,false,1,2,35,1
1302050014,1433720388,true,1,32,99,3
0936050029,1433720340,false,0,0,5,0
1145010010,1433719140,false,0,0,29,0
0601160016,,false,6,0,38,0
0936060016,1433720213,false,0,0,1,0
1101020018,1433721600,false,1,0,2,2
1434020015,1433720255,false,0,0,11,0
1536030075,1433720340,false,1,0,4,0
1122010012,1433720371,false,6,0,28,0
0401180014,1433718309,false,0,17,85,9
1137010024,1433720399,false,0,0,54,0
1301200010,1433720400,false,1,0,23,0
1317040011,1433720403,false,0,0,11,0
0501110514,,false,2,0,1,2
0617060018,1433720403,false,5,0,46,2
0421040011,1433720403,true,0,0,34,2
1331040513,1433720402,false,2,0,13,0
1131010011,1433720400,false,4,27,49,1
0943030019,1433720400,false,1,0,9,1
1111060015,1433720402,false,0,0,31,2
1132070011,1433720402,true,1,14,175,4
1142100017,1433720402,true,1,114,146,1
0602030026,1433720100,true,0,21,57,1
1140010510,1433720402,true,3,18,55,0
0937010019,1433720409,false,0,0,9,2
1101100011,1433720520,false,1,0,35,0
