hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429346401,false,1,0,12,1
1131050515,1429346343,false,2,0,4,0
0601160016,,false,1,0,15,0
1101020018,1429347600,false,2,0,1,0
1101150011,1429345800,false,4,0,8,0
1142120001,1429346402,false,1,0,15,0
0936060016,1429346364,false,0,0,1,0
0439010518,1429344312,false,0,0,7,0
1434020015,1429346297,false,3,0,1,0
0401180014,1429344312,false,3,0,85,1
1145010010,1429339740,false,1,0,15,0
1302050014,1429346393,false,2,0,27,5
1122010012,1429346379,false,8,0,15,5
1317040011,1429346402,false,2,0,2,0
1301200010,1429346400,false,4,0,20,0
1536030075,1429346400,false,1,0,2,0
0501110514,,false,1,0,7,0
0936050029,1429346400,false,0,0,0,0
1137010024,1429346401,false,0,0,2,0
1331040513,1429346402,false,2,0,1,0
0617060018,1429346402,false,5,0,39,4
0943030019,1429346400,false,1,0,2,1
0421040011,1429346403,false,1,0,24,2
1131010011,1429346400,false,4,22,28,0
1132070011,1429346402,false,4,0,124,3
1111060015,1429346402,false,2,0,2,0
1142100017,1429346402,false,0,0,67,2
1140010510,1429346402,false,0,0,7,0
0937010019,1429346403,false,0,0,8,0
0602030026,1429346100,true,1,9,65,0
1141310019,,false,6,0,17,0
1105050012,,false,1,0,0,0
1141090512,,false,5,0,4,0
1101100011,1429346580,false,5,55,40,1
