hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429590002,false,2,0,38,3
0501110514,,false,2,0,5,0
0617060018,1429590003,true,1,15,66,4
0936060016,1429589937,false,1,0,3,1
0601160016,,true,4,0,34,2
1101020018,1429590600,false,0,0,8,2
1145010010,1429587540,false,1,0,21,0
1434020015,1429589839,false,1,0,3,0
1122010012,1429589947,false,1,0,17,5
1131050515,1429589960,false,2,0,4,1
1142120001,1429590004,true,1,10,47,0
1331040513,1429590003,false,0,0,15,1
1302050014,1429589999,false,4,5,54,5
1317040011,1429590004,false,2,0,18,0
0943030019,1429590000,false,0,0,19,0
1137010024,1429589998,false,0,0,19,0
1101150011,1429589400,false,2,1,29,0
0401180014,1429589111,false,2,8,102,4
0421040011,1429590005,true,1,2,42,1
0439010518,1429589111,false,2,0,21,0
1301200010,1429590000,false,4,0,29,1
1111060015,1429590003,false,1,0,19,0
1132070011,1429590004,true,2,53,170,2
1131010011,1429590000,false,3,25,48,2
1536030075,1429590000,false,1,0,5,0
0936050029,1429590000,false,0,0,2,0
0602030026,1429589700,true,2,33,71,0
1142100017,1429590004,false,2,0,126,8
0937010019,1429590005,false,0,0,19,1
1140010510,1429590004,false,0,0,30,1
1141090512,,false,3,0,13,0
1141310019,,false,4,0,49,1
1105050012,,false,1,0,1,0
1101100011,1429590120,false,2,43,50,0
