hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428626401,false,1,0,59,3
1101020018,1428627600,false,1,0,6,2
1142120001,1428626402,false,8,0,70,0
0601160016,,false,1,0,32,1
1434020015,1428626292,false,2,0,9,1
1131050515,1428626347,false,0,0,4,0
1145010010,1428625680,false,0,0,30,0
1302050014,1428626393,false,1,0,52,2
0501110514,,false,1,0,5,7
0936060016,1428626261,false,1,0,0,0
1122010012,1428626397,false,1,0,27,0
0401180014,1428624309,false,3,15,115,5
1101150011,1428625800,false,0,0,27,1
1331040513,1428626402,false,1,6,33,0
0617060018,1428626403,false,0,0,57,2
1137010024,1428626401,false,0,0,51,0
0943030019,1428626400,false,0,0,8,0
1301200010,1428626400,false,5,0,32,0
0421040011,1428626403,false,0,0,40,2
0439010518,1428624309,false,0,0,15,0
1317040011,1428626404,false,2,0,11,0
1111060015,1428626402,false,2,41,46,0
1132070011,1428626402,false,2,0,178,4
1142100017,1428626402,false,0,0,119,3
1131010011,1428626400,false,1,22,47,1
0936050029,1428626400,false,1,0,2,0
1536030075,1428626400,false,1,0,3,0
0602030026,1428626100,true,2,0,56,0
0937010019,1428626404,false,0,0,16,0
1140010510,1428626402,false,1,35,25,0
1105050012,,false,0,0,9,0
1141090512,,false,2,0,24,0
1141310019,,false,2,0,83,0
