hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441345202,false,0,0,0,0
1101020018,1441346400,false,1,0,13,3
1131050515,1441345146,false,3,0,1,0
0936060016,1441345200,false,1,0,0,0
1434020015,1441345054,false,2,0,0,0
0601160016,,false,4,0,9,1
1317040011,1441345202,false,4,0,8,0
1145010010,1441071540,false,0,0,8,0
0617060018,1441345202,false,0,0,31,1
1131010011,1441345200,false,5,27,49,0
1301200010,1441345140,false,0,0,6,1
0602030026,1441344900,true,2,20,33,0
1331040513,1441345202,false,2,0,18,3
1122010012,1441345180,null,5,0,20,7
1137010024,1441345192,false,0,0,12,0
0501110514,,false,3,0,11,1
0936050029,1441345200,false,0,0,0,0
1536030075,1441345200,false,0,0,2,0
1132070011,1441345203,false,3,0,90,4
1142100017,1441345202,false,1,0,49,3
1140010510,1441345203,false,0,0,18,1
0401180014,1441343102,false,3,0,39,0
1142120001,1441345206,false,1,0,32,0
0439010518,1441343103,false,0,0,13,1
1302050014,1441345194,false,2,0,47,1
1101150011,1441344600,false,1,1,29,0
1111060015,1441345206,false,0,0,5,0
0937010019,1441345208,false,0,0,2,0
1141310019,,false,4,0,94,0
1105050012,,false,0,0,1,0
1141090512,,false,6,0,27,0
0421040011,1441345212,true,9,10,30,0
0943030019,1441345200,true,2,0,3,0
1101100011,1441345320,false,1,1,48,0
