hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436126402,false,1,0,41,5
1131050515,1436126344,false,1,0,5,3
0601160016,,false,1,0,24,0
0439010518,1436123102,false,0,0,19,0
1434020015,1436126316,false,2,0,7,0
0936060016,1435961720,false,2,0,0,0
1101150011,1436125800,false,1,0,30,0
1145010010,1436125740,false,0,0,30,0
0401180014,1436123102,false,0,0,61,0
1142120001,1436126402,false,2,0,60,0
1302050014,1436126394,true,0,17,87,6
1317040011,1436126402,false,0,0,5,0
1301200010,1436126400,false,2,0,34,2
0501110514,,false,0,0,3,3
0936050029,1436126340,false,0,0,2,0
1131010011,1436126400,false,3,35,70,0
1331040513,1436126402,false,1,7,27,0
1536030075,1436126340,false,0,0,0,0
0617060018,1436126403,false,0,0,41,2
1137010024,1436126400,false,0,0,24,0
0943030019,1436126400,true,0,0,3,0
0421040011,1436126403,true,1,0,29,6
1131100010,1436126400,false,3,0,16,0
1132070011,1436126403,false,3,0,112,0
0602030026,1436126100,true,0,27,74,0
1111060015,1436126402,false,0,0,27,2
1142100017,1436126403,false,0,0,148,15
1140010510,1436126403,false,0,0,27,0
1141090512,,false,0,0,11,0
1141310019,,false,0,0,32,7
1105050012,,false,1,0,10,0
1122010012,1436126383,false,2,0,18,2
0937010019,1436126415,false,0,0,3,0
1101100011,1436126520,false,2,0,20,0
