hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440196801,false,0,0,0,0
1101020018,1440198000,false,0,0,6,0
1434020015,1440196651,false,0,0,1,0
0601160016,,false,2,0,13,1
1101150011,1440196200,false,2,0,29,1
1131050515,1440196803,false,0,0,6,0
1301200010,1440196800,false,1,0,13,0
1145010010,1440195540,false,0,0,8,0
0936060016,1440196800,false,0,0,0,1
0401180014,1440194703,false,2,0,66,2
0439010518,1440194703,false,1,0,11,0
1122010012,1440196697,false,0,0,31,1
1142120001,1440196807,false,3,0,27,0
0602030026,1440196503,false,1,0,34,1
1131010011,1440196800,false,4,28,69,0
0936050029,1440196800,false,1,0,7,0
1317040011,1440196807,false,1,0,4,0
1331040513,1440196807,false,1,0,9,0
0501110514,,false,0,0,1,1
1536030075,1440196800,false,0,0,1,0
1111060015,1440196806,false,0,0,15,0
1137010024,1440196807,false,0,0,18,1
0617060018,1440196808,false,0,0,42,3
1302050014,1440196791,false,0,0,33,2
1140010510,1440196807,false,1,0,5,0
1142100017,1440196807,false,1,0,71,1
0943030019,1440196800,true,0,0,1,0
1132070011,1440196807,false,0,0,85,0
1105050012,,false,2,0,0,0
1141310019,,false,2,0,33,6
1141090512,,false,0,0,3,0
0421040011,1440196814,true,2,3,33,0
0937010019,1440196827,false,0,0,8,0
1101100011,1440196920,false,2,0,21,0
