hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430158802,false,2,0,54,3
1131050515,1430158747,false,1,0,19,0
1101020018,1430159400,false,0,0,5,5
0439010518,1430157909,false,1,0,13,0
0601160016,,false,2,0,26,0
1142120001,1430158802,false,4,0,57,0
0936060016,1430158551,false,1,0,1,1
1434020015,1430158636,false,0,0,3,0
1145010010,1430156940,true,1,0,32,0
0401180014,1430157909,true,1,7,86,9
1101150011,1430158200,true,0,18,39,0
1122010012,1430158548,false,3,0,21,1
1317040011,1430158802,false,1,0,1,0
1131010011,1430158800,true,4,40,62,4
1301200010,1430158740,false,1,0,33,0
0501110514,,false,0,0,9,1
0936050029,1430158800,false,0,0,1,0
1331040513,1430158801,false,2,0,12,0
0617060018,1430158802,false,0,0,41,1
1137010024,1430158799,false,0,0,22,0
1536030075,1430158800,false,1,0,0,0
0943030019,1430158800,false,1,0,2,0
0421040011,1430158802,true,1,0,21,4
1132070011,1430158802,true,7,39,223,4
1111060015,1430158802,true,0,22,30,0
1142100017,1430158802,false,0,0,136,7
0937010019,1430158803,false,0,0,22,0
1302050014,1430158809,false,1,8,72,2
0602030026,1430158500,true,2,13,65,0
1140010510,1430158802,false,0,0,26,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,18,0
1141310019,,false,0,0,46,0
1101100011,1430158920,false,1,36,40,1
