hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438903202,false,0,0,0,0
1101020018,1438903800,false,0,0,4,0
1434020015,1438903172,false,1,0,2,0
1301200010,1438903140,false,3,0,15,0
0936060016,1438903200,false,1,0,1,0
1131050515,1438903204,false,2,0,0,0
0601160016,,false,0,0,23,0
0401180014,1438896290,false,0,10,65,2
1101150011,1438902600,true,4,9,39,0
1145010010,1438901340,false,0,0,17,0
1131010011,1438903200,false,3,31,82,0
0439010518,1438896290,false,0,0,13,0
1317040011,1438903207,false,0,0,5,0
1122010012,1438903107,false,2,0,30,1
0602030026,1438902900,true,0,12,50,0
0501110514,,false,0,0,1,2
1142120001,1438903208,false,2,0,55,0
0936050029,1438903200,false,0,0,6,0
1302050014,1438903195,true,1,1,76,0
1536030075,1438903200,false,0,0,0,0
1111060015,1438903207,false,1,0,10,0
1137010024,1438903197,false,0,0,36,0
1331040513,1438903207,false,4,0,25,0
0617060018,1438903208,false,3,0,52,2
0943030019,1438903200,true,0,0,4,0
1132070011,1438903208,false,0,0,135,2
1142100017,1438903209,false,0,0,92,0
1140010510,1438903208,false,1,0,11,0
0937010019,1438903210,false,0,0,3,0
1105050012,,false,0,0,1,0
1141090512,,false,1,0,23,0
1141310019,,false,3,0,78,3
0421040011,1438903224,true,0,5,35,0
1101100011,1438903320,false,2,0,27,0
