hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439101202,false,0,0,0,0
1101020018,1439101800,false,1,0,12,1
0601160016,,true,5,0,17,1
1131050515,1439101203,false,5,0,3,0
0401180014,1439100304,false,7,0,78,0
1131010011,1439101200,false,8,32,54,0
1145010010,1439099340,false,0,0,14,0
1434020015,1439101175,false,10,0,4,0
0936060016,1439101200,false,4,0,1,0
1101150011,1439100600,false,5,0,29,0
1122010012,1439101148,null,6,0,30,5
1301200010,1439101140,false,1,0,3,0
0439010518,1439100304,false,3,0,17,0
1317040011,1439101208,false,7,0,5,1
1142120001,1439101208,false,7,0,37,0
0602030026,1439100900,true,2,5,20,0
1302050014,1439101199,false,2,0,43,0
0936050029,1439101200,false,4,0,1,0
0501110514,,false,4,0,5,2
1331040513,1439101207,false,9,0,9,0
1536030075,1439101200,false,1,0,4,1
0617060018,1439101208,false,1,0,24,0
0943030019,1439101200,true,0,0,3,1
1132070011,1439101208,false,5,0,104,0
1140010510,1439101208,false,0,0,5,0
1142100017,1439101209,false,1,0,69,3
0937010019,1439101209,false,0,0,1,0
1111060015,1439101208,false,1,0,11,0
1141310019,,false,3,0,27,0
1141090512,,false,8,0,8,0
1105050012,,false,3,0,4,0
0421040011,1439101223,true,7,18,29,0
1137010024,1439101335,true,0,0,0,0
1101100011,1439101320,false,2,0,30,0
