hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444948745,false,4,0,0,1
1317050017,1444948802,false,0,0,39,0
1101150011,1444948200,false,1,0,27,0
1101020018,1444950000,false,1,0,2,0
0439010518,1444946708,false,0,0,5,0
0602030026,1444948501,true,1,5,50,3
0601160016,,false,0,0,19,0
1142120001,1444948802,false,2,0,23,0
0936050029,1444948800,false,0,0,4,0
1317040011,1444948802,false,0,0,7,0
0936060016,1444948800,false,0,0,1,0
1434020015,1444948655,false,0,0,1,0
1536030075,1444948800,false,0,0,3,0
1145010010,1444948140,false,1,0,5,0
0401180014,1444946708,false,1,0,73,1
1131010011,1444948800,false,1,31,40,0
0943030019,1444948740,false,2,0,11,0
1122010012,1444948745,false,1,0,14,1
1137010024,1444948792,false,0,0,16,0
0501110514,,false,1,0,11,0
0617060018,1444948802,false,1,0,39,1
1331040513,1444948802,false,3,0,16,2
1111060015,1444948802,false,1,0,4,0
1132070011,1444948802,false,0,0,102,1
1302050014,1444948789,true,0,0,0,0
1140010510,1444948802,false,0,0,9,0
1301200010,1444948800,false,2,0,22,4
1142100017,1444948802,false,0,0,114,0
1141310019,,false,3,0,12,0
1105050012,,false,0,0,3,0
1141090512,,false,0,0,5,0
0937010019,1444948809,false,0,0,2,0
0421040011,1444948810,false,0,0,20,4
