hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439182802,false,0,0,0,0
1101020018,1439182800,true,1,12,19,0
1131050515,1439182808,false,0,0,2,1
0601160016,,false,10,0,29,1
1145010010,1439182140,false,0,0,18,0
0439010518,1439179503,false,1,0,25,1
1434020015,1439182713,false,4,0,1,0
1122010012,1439182773,false,6,0,32,8
1142120001,1439182809,false,1,0,42,0
0602030026,1439182500,true,1,5,31,1
1317040011,1439182809,false,0,0,15,1
1131010011,1439182800,false,5,35,57,3
0936050029,1439182800,false,2,0,5,0
1536030075,1439182800,false,0,0,3,0
0501110514,,false,1,0,8,4
1301200010,1439182740,false,4,0,14,2
1137010024,1439182805,false,0,0,21,3
0943030019,1439182800,true,3,0,6,0
1331040513,1439182808,false,5,15,17,1
0617060018,1439182809,false,1,0,30,4
0936060016,1439182800,false,2,0,1,0
0937010019,1439182810,false,0,0,13,1
1302050014,1439182802,false,1,18,69,2
1101150011,1439182200,false,1,0,35,0
0401180014,1439179502,true,13,10,92,1
1111060015,1439182811,false,1,0,14,1
1132070011,1439182812,false,1,0,140,1
1142100017,1439182812,false,1,0,75,1
1105050012,,false,1,0,1,0
1141310019,,false,12,0,54,1
1141090512,,true,5,7,23,0
1140010510,1439182812,false,0,0,26,1
0421040011,1439182825,true,5,40,40,4
1101100011,1439182920,false,0,5,47,0
