hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431202802,false,1,0,38,8
0439010518,1431201912,false,2,0,15,0
1101020018,1431203400,false,0,0,0,0
0601160016,,false,2,0,22,0
1101150011,1431202200,true,2,5,30,0
0936060016,1431202799,false,0,0,0,0
1434020015,1431202634,false,1,0,7,0
1145010010,1431200940,false,0,0,32,0
0401180014,1431201912,false,0,0,75,3
1142120001,1431202802,false,1,0,22,0
1317040011,1431202802,false,1,0,3,0
1122010012,1431202795,null,7,0,19,0
1301200010,1431202740,false,3,0,2,1
1131050515,1431202743,false,0,0,5,0
0501110514,,false,2,0,3,0
1536030075,1431202800,false,2,0,0,0
1137010024,1431202800,false,0,0,15,0
1131010011,1431202800,true,3,25,46,1
0936050029,1431202800,false,0,0,1,0
1331040513,1431202802,false,2,0,11,0
0617060018,1431202803,false,0,0,35,1
0943030019,1431202800,false,0,0,1,0
0421040011,1431202803,false,0,0,17,0
1302050014,1431202792,false,1,0,24,0
1132070011,1431202802,false,4,0,141,10
1111060015,1431202802,false,0,0,22,0
0602030026,1431202500,false,0,0,34,1
0937010019,1431202804,false,0,0,5,0
1142100017,1431202802,true,1,71,77,3
1140010510,1431202802,true,0,0,6,1
1141090512,,false,0,0,4,0
1141310019,,false,3,0,8,0
1105050012,,false,0,0,0,0
1101100011,1431202980,false,3,20,19,0
