hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444739945,false,2,0,0,0
1317050017,1444740016,false,0,0,27,0
1101150011,1444739400,false,3,0,18,0
1434020015,1444739858,false,2,0,0,0
1317040011,1444740002,false,2,0,12,3
0439010518,1444737907,false,0,0,3,0
0601160016,,false,2,0,9,1
1142120001,1444740002,false,6,0,7,0
0602030026,1444739700,true,0,1,52,0
1101020018,1444741200,false,0,0,4,0
0936050029,1444740000,false,2,0,0,0
0401180014,1444737907,false,1,0,71,1
1145010010,1444739340,false,0,0,3,0
0936060016,1444740000,false,1,0,1,0
1536030075,1444740000,false,1,0,3,0
1131010011,1444740000,false,5,28,51,1
1301200010,1444740000,false,0,0,9,0
1122010012,1444739985,false,5,0,16,0
0943030019,1444739940,false,4,0,1,1
1137010024,1444739996,false,0,0,28,0
0617060018,1444740002,false,1,0,40,2
1331040513,1444740002,false,1,0,7,1
0501110514,,false,1,0,10,1
1302050014,1444740000,true,0,0,0,0
1111060015,1444740002,false,1,0,9,0
1132070011,1444740002,false,4,0,66,0
1140010510,1444740003,false,0,0,10,0
1142100017,1444740003,false,0,0,124,4
0937010019,1444740004,false,0,0,1,0
1141090512,,false,2,0,7,0
1105050012,,false,0,0,1,0
1141310019,,false,3,0,18,0
0421040011,1444740012,false,1,0,15,6
1101100011,1444740120,false,4,13,31,0
