hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431103202,false,1,0,44,6
1131050515,1431103144,false,2,0,2,0
1101150011,1431102600,false,6,0,25,0
0601160016,,false,3,0,17,1
1101020018,1431104400,false,2,0,8,3
0602030026,1431102901,true,3,0,38,2
1142120001,1431103202,false,4,0,39,0
0936060016,1431103174,false,0,0,0,0
1145010010,1431101940,false,1,0,19,0
1434020015,1431103098,false,3,0,7,0
1302050014,1431103190,false,7,0,31,0
0401180014,1431101109,false,1,10,69,5
1122010012,1431103129,null,3,0,16,3
0439010518,1431101109,false,2,0,7,0
1317040011,1431103202,false,5,0,7,1
1301200010,1431103140,false,1,0,14,1
0936050029,1431103200,false,0,0,1,0
0501110514,,false,3,0,5,0
1536030075,1431103200,false,2,0,1,0
1331040513,1431103202,false,1,3,16,0
1137010024,1431103191,false,0,0,28,0
1131010011,1431103200,false,5,28,46,0
0617060018,1431103203,false,6,0,42,1
0943030019,1431103200,false,1,0,1,0
0421040011,1431103203,false,2,0,21,0
1111060015,1431103202,false,1,0,34,0
1142100017,1431103202,true,1,76,76,0
1140010510,1431103202,true,0,0,10,0
0937010019,1431103204,false,0,0,11,0
1132070011,1431103202,false,2,0,124,6
1141310019,,false,3,0,21,0
1105050012,,false,1,0,0,0
1141090512,,false,2,0,1,0
1101100011,1431103380,false,5,16,18,0
