hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433364002,false,1,0,68,0
1101020018,1433365200,false,0,0,9,4
0601160016,,false,2,0,35,0
0936060016,1433363814,false,0,0,1,0
1142120001,1433364002,false,0,0,71,0
1145010010,1433362740,false,0,0,41,0
1434020015,1433363855,false,0,0,9,0
0617060018,1433364002,false,1,0,39,1
0501110514,,false,1,0,9,1
1301200010,1433364000,false,1,0,14,0
1131010011,1433364000,false,6,26,60,3
1331040513,1433364002,false,1,0,26,0
1131050515,1433363942,false,0,0,8,0
1137010024,1433363989,false,0,0,37,2
0943030019,1433364000,false,0,0,12,1
0439010518,1433361917,false,0,0,21,0
1317040011,1433364004,false,0,0,11,0
0936050029,1433364000,false,0,0,7,0
1302050014,1433363981,true,2,16,86,0
1536030075,1433364000,false,0,0,7,0
0602030026,1433363700,true,1,11,51,0
0421040011,1433364004,true,0,0,33,1
0937010019,1433364004,false,0,0,11,0
1101150011,1433363400,true,0,4,41,0
0401180014,1433361916,true,1,19,107,5
1122010012,1433363772,false,2,0,24,0
1111060015,1433364005,false,1,0,34,0
1142100017,1433364005,true,0,99,123,1
1132070011,1433364005,true,1,7,195,0
1140010510,1433364005,false,0,6,38,0
1141090512,,false,0,0,16,0
1105050012,,false,0,0,10,0
1141310019,,false,0,0,58,0
1101100011,1433364060,false,1,56,43,0
