hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429163957,false,2,0,8,0
1101020018,1429164000,false,0,0,7,0
0439010518,1429160715,false,0,0,10,0
1434020015,1429163953,false,1,0,0,0
1142120001,1429164002,false,0,0,38,0
0601160016,,true,3,0,18,0
0401180014,1429160714,false,3,3,75,4
0936060016,1429163794,false,0,0,0,0
1145010010,1429163340,false,0,0,24,0
1302050014,1429163990,false,2,4,39,3
0602030026,1429163700,true,1,16,48,1
0501110514,,false,0,0,27,2
0936050029,1429164000,false,0,0,2,0
1122010012,1429163991,false,4,0,33,3
1301200010,1429164000,false,3,0,20,1
1536030075,1429164000,false,2,0,0,0
1331040513,1429164002,false,2,0,19,0
1317040011,1429164003,false,3,0,10,0
1317050017,1429164002,false,1,0,26,0
0421040011,1429164003,false,1,0,14,0
0943030019,1429164000,false,1,0,3,0
0617060018,1429164003,true,2,4,59,1
1131010011,1429164000,true,9,40,69,1
1137010024,1429163995,false,0,0,22,0
1101150011,1429163400,false,0,0,24,1
0937010019,1429164004,false,0,0,18,0
1111060015,1429164002,false,20,18,13,0
1142100017,1429164002,false,0,0,125,6
1132070011,1429164002,true,1,31,142,3
1140010510,1429164002,false,0,0,12,1
1105050012,,false,0,0,1,0
1141310019,,false,7,0,53,3
1141090512,,false,4,0,33,0
1101100011,1429164120,false,6,43,47,0
