hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442898007,false,2,0,46,0
1101020018,1442898000,false,0,0,8,2
1434020015,1442897915,false,1,0,0,0
1142120001,1442898003,false,2,0,15,0
0601160016,,true,3,0,26,0
1145010010,1442897940,false,0,0,3,0
0936060016,1442898000,false,1,0,1,1
1131010011,1442898000,false,5,35,51,2
0401180014,1442894704,true,5,0,83,2
1122010012,1442897989,false,6,0,29,0
1317040011,1442898003,false,6,0,10,0
0617060018,1442898003,false,3,0,44,4
0602030026,1442897700,true,0,14,53,1
1137010024,1442897997,false,0,0,19,1
1101150011,1442897400,false,2,0,15,0
0439010518,1442894704,false,1,0,9,1
0501110514,,false,5,0,18,3
1331040513,1442898003,false,4,16,23,2
1302050014,1442897997,true,0,0,0,0
1140010510,1442898002,false,0,0,30,1
1142100017,1442898003,false,1,0,103,5
1132070011,1442898002,false,1,0,111,4
1111060015,1442898002,false,0,0,19,0
0937010019,1442898005,false,0,0,8,0
1131050515,1442897947,false,1,0,1,0
1301200010,1442898000,false,4,0,11,0
1536030075,1442898000,false,2,0,7,0
0936050029,1442898000,false,2,0,1,0
1105050012,,false,0,0,4,0
1141090512,,false,1,0,23,0
1141310019,,false,1,0,66,5
0421040011,1442898011,true,2,48,63,4
0943030019,1442898000,false,1,0,1,0
1101100011,1442898120,false,2,0,34,0
