hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428015602,false,0,0,56,3
1131050515,1428015542,false,0,0,2,1
1101020018,1428015600,false,0,0,5,2
1142120001,1428015602,false,1,0,32,0
0601160016,,false,1,0,18,0
0936060016,1428015442,false,2,0,0,0
0439010518,1428012308,false,0,0,18,0
1434020015,1428015556,false,1,0,7,0
1145010010,1428013740,false,0,0,14,0
0401180014,1428012308,false,1,0,66,2
1317040011,1428015602,false,2,0,8,0
1101150011,1428015000,false,1,0,22,1
0501110514,,false,1,0,4,5
1122010012,1428015518,false,2,0,22,0
1137010024,1428015592,false,0,0,39,0
1302050014,1428015583,false,0,0,49,2
1331040513,1428015602,false,0,5,27,0
1131010011,1428015600,true,3,29,73,0
0617060018,1428015603,false,0,0,34,1
0936050029,1428015600,false,0,0,3,0
0421040011,1428015603,false,0,0,18,3
1536030075,1428015600,false,0,0,3,0
0943030019,1428015600,false,0,0,0,0
1111060015,1428015603,false,0,0,30,1
0602030026,1428015300,true,3,8,46,0
1132070011,1428015603,false,1,0,143,7
1142100017,1428015603,false,0,0,149,7
1140010510,1428015603,false,1,0,10,0
1105050012,,false,1,0,3,0
1141310019,,false,2,0,48,2
1141090512,,false,1,0,12,0
0937010019,1428015608,false,0,0,6,0
1101100011,1428015780,false,3,52,52,0
