hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445156344,false,3,0,0,0
1317050017,1445156403,false,1,0,39,0
1101150011,1445155800,false,3,0,21,0
1101020018,1445157000,false,0,0,1,0
0439010518,1445155504,false,11,0,4,0
1142120001,1445156402,false,9,0,12,0
0602030026,1445156099,true,0,14,51,1
0601160016,,false,5,0,9,0
1317040011,1445156402,false,2,0,9,0
1145010010,1445155140,false,1,0,12,0
0936060016,1445156400,false,4,0,1,0
0936050029,1445156400,false,2,0,2,0
1536030075,1445156400,false,0,0,0,0
0401180014,1445155504,false,6,0,72,1
1122010012,1445156325,null,7,0,13,0
1301200010,1445156340,false,4,0,10,1
1131010011,1445156400,false,2,21,25,2
0943030019,1445156340,false,4,0,2,0
1137010024,1445156400,false,0,0,16,1
0617060018,1445156403,false,2,0,32,0
1331040513,1445156402,false,6,0,5,0
1111060015,1445156402,false,0,0,6,0
1132070011,1445156402,false,1,0,90,0
0421040011,1445156403,false,3,0,21,0
1140010510,1445156403,false,3,0,3,0
0501110514,,false,2,0,2,3
1302050014,1445156394,true,0,0,0,0
0937010019,1445156404,false,0,0,1,0
1142100017,1445156404,true,0,38,69,4
1434020015,1445156372,false,5,0,0,0
1101100011,1445156520,false,3,6,34,0
