hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434489543,false,0,0,5,0
0601160016,,false,1,0,22,0
1317050017,1434489602,false,0,0,76,4
1101020018,1434490200,false,0,0,7,0
0439010518,1434488701,false,0,0,16,0
1434020015,1434489573,false,2,0,13,0
1142120001,1434489602,true,2,6,72,1
1101150011,1434489000,true,1,6,35,0
0936060016,1434489539,false,0,0,0,0
1145010010,1434487740,true,0,0,38,0
0401180014,1434488701,true,3,2,87,2
1301200010,1434489600,false,1,0,35,0
0501110514,,false,0,0,1,1
0936050029,1434489540,false,1,0,6,0
1331040513,1434489602,false,1,0,16,0
1137010024,1434489595,false,0,0,37,1
1536030075,1434489600,false,0,0,0,0
0617060018,1434489603,false,0,0,40,0
0943030019,1434489600,false,0,0,9,0
1131010011,1434489600,false,1,22,41,0
1131100010,1434489600,false,0,0,12,0
0421040011,1434489603,false,2,0,32,4
1302050014,1434489588,true,1,33,101,2
1317040011,1434489604,false,2,0,9,0
1142100017,1434489603,true,0,80,129,8
0602030026,1434489300,true,0,22,64,0
1140010510,1434489603,false,0,0,28,0
0937010019,1434489604,false,0,0,18,0
1132070011,1434489602,true,1,18,207,1
1111060015,1434489602,false,4,0,24,1
1105050012,,false,0,0,11,0
1141310019,,false,1,0,72,2
1141090512,,false,1,0,33,0
1122010012,1434489559,false,0,0,27,2
1101100011,1434489720,false,5,0,31,0
