hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434415203,false,1,0,82,6
1101020018,1434416400,false,0,0,15,0
0501110514,,false,2,0,3,1
0601160016,,false,3,0,32,0
1131050515,1434415143,false,4,0,1,0
0936060016,1434415168,false,3,0,2,0
1434020015,1434415055,false,3,0,18,0
1145010010,1434413940,true,0,0,42,0
1101150011,1434414600,true,0,1,32,0
0602030026,1434414900,true,1,39,65,1
1317040011,1434415203,false,1,0,11,0
0401180014,1434413103,true,3,26,109,5
0617060018,1434415203,false,1,0,32,4
1137010024,1434415197,false,0,0,55,0
0421040011,1434415204,true,1,0,35,3
1131100010,1434415200,false,0,0,9,0
1331040513,1434415202,false,0,0,26,2
0439010518,1434413103,false,1,0,17,0
1131010011,1434415200,false,3,26,58,0
1302050014,1434415197,true,4,34,98,4
1301200010,1434415200,false,4,0,33,0
0943030019,1434415200,false,1,0,4,0
0936050029,1434415200,false,1,0,9,0
1536030075,1434415200,false,0,0,6,0
1142120001,1434415205,false,2,0,70,1
1132070011,1434415204,true,0,37,204,0
1111060015,1434415203,false,1,0,13,0
1142100017,1434415204,true,2,117,148,7
1140010510,1434415204,false,0,0,15,0
1141090512,,true,1,14,30,0
1141310019,,false,6,0,70,4
1105050012,,false,0,0,21,0
1122010012,1434415123,false,2,0,29,1
0937010019,1434415225,false,0,0,10,0
1101100011,1434415320,false,5,0,35,0
