hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441756801,false,0,0,0,0
1131050515,1441756744,false,1,0,0,1
1434020015,1441756716,false,1,0,4,0
1101020018,1441756800,false,0,0,11,3
0601160016,,false,2,0,24,0
1131010011,1441756800,false,3,28,61,0
1145010010,1441071540,false,0,0,8,0
1302050014,1441756793,true,1,6,73,1
0501110514,,false,1,0,4,1
0936060016,1441756800,false,1,0,0,0
1101150011,1441756200,false,1,0,26,0
1122010012,1441756793,false,1,0,10,2
0602030026,1441756499,false,0,0,53,0
1142120001,1441756802,false,3,0,44,0
1137010024,1441756795,false,0,0,27,0
1301200010,1441756740,false,1,0,6,0
0617060018,1441756803,false,0,0,37,3
0936050029,1441756740,false,0,0,1,0
1536030075,1441756800,false,0,0,2,0
1317040011,1441756803,false,1,0,10,0
1132070011,1441756802,false,0,0,121,2
1140010510,1441756802,false,1,0,27,0
1111060015,1441756802,false,0,0,11,0
1142100017,1441756802,false,0,0,86,1
0401180014,1441753504,false,1,0,66,3
1105050012,,false,0,0,10,0
1141090512,,false,3,0,23,0
1141310019,,false,9,0,77,2
0937010019,1441756806,false,0,0,2,0
0439010518,1441753504,false,0,0,18,0
1331040513,1441756806,false,3,0,15,0
0943030019,1441756800,false,1,0,2,0
0421040011,1441756836,true,0,0,0,0
1101100011,1441756920,false,9,0,25,0
