hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430048402,false,4,0,34,4
1101020018,1430049600,true,0,5,7,6
0601160016,,false,6,0,13,0
0501110514,,false,4,0,4,0
1434020015,1430048291,false,3,0,0,0
0936060016,1430048243,false,3,0,0,0
1142120001,1430048403,false,9,0,49,0
0602030026,1430048100,true,1,0,53,0
1101150011,1430047800,true,5,9,35,0
1302050014,1430048407,false,7,0,39,1
1122010012,1430048359,false,6,0,21,6
0617060018,1430048403,false,2,0,39,0
1317040011,1430048403,false,7,0,8,0
0401180014,1430046307,true,0,0,93,5
1331040513,1430048402,false,5,0,7,0
1131010011,1430048400,false,10,33,48,1
1145010010,1430047140,false,0,0,21,0
1137010024,1430048402,false,0,0,29,0
1301200010,1430048400,false,6,0,19,0
1131050515,1430048403,false,3,0,3,0
0421040011,1430048404,false,8,0,14,2
0439010518,1430046307,false,2,0,16,0
0943030019,1430048400,false,2,0,7,0
1536030075,1430048400,false,4,0,7,0
0936050029,1430048400,false,0,0,1,0
1111060015,1430048403,false,1,0,23,0
1132070011,1430048403,true,6,67,159,7
0937010019,1430048403,false,0,0,8,0
1142100017,1430048403,false,5,0,124,2
1140010510,1430048403,false,0,0,9,0
1141090512,,false,4,0,4,0
1141310019,,false,4,0,22,0
1105050012,,false,0,0,0,0
1101100011,1430048520,false,4,61,43,1
