hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443358743,false,0,0,0,0
1317050017,1443358809,false,1,0,36,5
1101150011,1443358200,false,4,0,8,0
0439010518,1443355503,false,5,0,9,0
1434020015,1443358712,false,3,0,1,0
1101020018,1443358800,false,4,0,4,3
1317040011,1443358802,false,3,0,5,0
0602030026,1443358500,true,2,12,31,0
1536030075,1443358800,false,6,0,0,0
1142120001,1443358802,false,9,0,19,0
0936050029,1443358800,false,2,0,2,1
0401180014,1443355503,true,2,0,81,2
1145010010,1443358080,false,0,0,7,0
0601160016,,false,5,0,4,0
1122010012,1443358781,false,10,0,15,3
1301200010,1443358800,false,2,0,2,0
1131010011,1443358800,false,7,32,43,0
0617060018,1443358803,false,2,0,23,0
0501110514,,false,4,0,3,0
0936060016,1443358800,false,6,0,0,0
1137010024,1443358799,false,0,0,24,0
1331040513,1443358802,false,10,1,10,3
1302050014,1443358794,true,0,0,0,0
1111060015,1443358802,false,3,0,1,0
1132070011,1443358802,false,14,0,44,1
1140010510,1443358802,false,2,0,3,0
0937010019,1443358804,false,0,0,1,0
1142100017,1443358802,false,9,0,38,2
0421040011,1443358809,false,10,28,31,5
0943030019,1443358800,false,0,0,4,0
1141090512,,false,11,0,4,0
1141310019,,false,6,0,15,0
1105050012,,false,0,0,4,0
1101100011,1443358920,false,4,3,20,0
