hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430004002,false,0,0,38,4
1131050515,1430003951,false,1,0,0,0
0439010518,1430003110,false,1,0,14,0
1101020018,1430004600,false,0,0,6,4
1142120001,1430004002,false,2,0,39,0
0601160016,,false,3,0,17,1
0936060016,1430003730,false,3,0,0,0
1434020015,1430003831,false,0,0,7,0
1145010010,1430002140,false,0,0,14,0
0401180014,1430003109,true,2,5,92,6
1101150011,1430003400,false,0,0,31,1
1302050014,1430004006,false,5,0,35,1
1536030075,1430004000,false,0,0,5,0
1317040011,1430004002,false,1,0,3,0
1301200010,1430004000,false,2,0,14,0
0936050029,1430004000,false,1,0,2,0
1137010024,1430004002,false,0,0,21,0
0501110514,,false,0,0,0,0
1331040513,1430004002,false,1,0,12,0
0617060018,1430004003,false,2,0,46,2
0943030019,1430004000,false,0,0,3,0
0421040011,1430004003,false,1,0,17,1
1131010011,1430004000,false,1,24,42,1
1132070011,1430004002,false,4,0,158,2
1111060015,1430004002,false,0,0,22,0
1142100017,1430004002,false,1,0,116,2
0602030026,1430003703,true,1,4,47,0
1140010510,1430004002,false,0,0,4,0
0937010019,1430004005,false,0,0,2,1
1141090512,,false,1,0,1,0
1141310019,,false,2,0,20,0
1105050012,,false,1,0,0,0
1122010012,1430003888,false,4,0,13,0
1101100011,1430004240,false,3,28,32,2
