hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429742402,false,0,0,48,2
1131050515,1429742342,false,2,0,8,0
1101020018,1429743600,false,0,0,4,1
0601160016,,false,1,0,28,0
1142120001,1429742402,false,1,0,63,0
1101150011,1429741800,false,0,0,30,0
0936060016,1429742240,false,0,0,1,0
1434020015,1429742294,false,1,0,4,0
1302050014,1429742401,false,1,0,44,0
0401180014,1429740310,true,0,10,118,4
0439010518,1429740310,false,0,0,10,0
1145010010,1429741140,false,0,0,16,0
1122010012,1429742286,false,1,0,21,1
1317040011,1429742402,false,1,0,6,0
0501110514,,false,0,0,3,0
1301200010,1429742400,false,2,0,27,1
1536030075,1429742400,false,0,0,3,0
1131010011,1429742400,false,2,23,51,2
0936050029,1429742400,false,0,0,0,0
1137010024,1429742394,false,0,0,46,0
1331040513,1429742402,false,2,0,15,0
0617060018,1429742403,false,1,0,47,2
0421040011,1429742403,false,2,0,45,2
1132070011,1429742403,false,2,0,141,1
1111060015,1429742403,false,0,0,34,0
0943030019,1429742400,false,0,0,14,0
0602030026,1429742101,true,0,14,53,0
1142100017,1429742403,false,3,0,140,2
1140010510,1429742403,false,0,0,13,0
0937010019,1429742405,false,0,0,6,0
1105050012,,false,0,0,0,0
1141310019,,false,1,0,44,0
1141090512,,false,0,0,18,0
1101100011,1429742520,false,4,23,26,0
