hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432525202,false,2,0,52,3
0501110514,,false,0,0,12,1
0601160016,,true,7,0,30,0
1101020018,1432526400,false,3,4,4,2
0936060016,1432525087,false,2,0,2,1
1434020015,1432525059,false,2,0,2,1
1145010010,1432522740,false,0,0,34,1
1122010012,1432525194,false,11,0,14,2
0401180014,1432523110,true,4,0,98,2
1142120001,1432525203,false,1,0,38,0
1331040513,1432525202,false,1,9,13,0
1301200010,1432525200,false,3,0,16,1
0617060018,1432525203,false,6,0,33,2
1101150011,1432524600,true,7,18,30,0
1137010024,1432525199,false,0,0,39,2
0421040011,1432525204,true,10,10,32,2
1131050515,1432525147,false,4,0,6,0
1111060015,1432525202,false,0,37,22,3
0439010518,1432523110,false,0,0,11,0
1131010011,1432525200,false,2,37,69,4
0936050029,1432525200,false,1,0,2,0
1536030075,1432525200,false,0,0,5,0
1132070011,1432525203,true,19,64,203,1
0602030026,1432524900,true,2,12,43,3
1302050014,1432525202,true,5,29,73,2
1142100017,1432525203,true,2,112,94,12
1140010510,1432525203,false,0,0,24,0
0943030019,1432525200,false,2,0,3,2
1317040011,1432525211,false,5,0,8,0
0937010019,1432525225,false,0,0,10,0
1141090512,,false,0,0,13,0
1141310019,,false,11,0,26,2
1105050012,,false,0,0,0,0
1101100011,1432525320,false,2,43,46,0
