hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435941602,false,1,0,34,3
1131050515,1435941547,false,1,0,1,1
0439010518,1435939505,false,0,0,15,0
0601160016,,false,3,0,16,0
1101150011,1435941000,false,2,0,35,2
1142120001,1435941602,false,2,0,59,1
0936060016,1435872403,false,0,0,2,0
1101020018,1435942800,false,0,0,1,1
1434020015,1435941453,false,2,0,9,0
0401180014,1435939505,false,1,0,59,1
1145010010,1435940340,false,2,0,21,1
1301200010,1435941600,false,2,0,37,3
1302050014,1435941590,true,2,15,78,0
1317040011,1435941602,false,3,0,5,0
1131010011,1435941600,false,4,31,61,0
1137010024,1435941601,false,0,0,25,1
1536030075,1435941600,false,1,0,0,0
1331040513,1435941602,false,3,0,16,1
0936050029,1435941600,false,0,0,0,0
0617060018,1435941603,false,4,0,33,2
1131100010,1435941600,false,0,0,10,0
0421040011,1435941603,true,4,8,26,2
0943030019,1435941600,true,0,0,1,0
1132070011,1435941602,false,1,0,91,1
1111060015,1435941602,false,1,0,29,0
0602030026,1435941300,true,5,26,56,1
1142100017,1435941602,false,3,0,126,3
1140010510,1435941602,false,1,0,36,0
1105050012,,false,1,0,4,0
1141090512,,false,0,0,14,0
0501110514,,false,0,0,5,1
1141310019,,false,7,0,25,1
1122010012,1435941594,false,2,0,17,1
0937010019,1435941612,false,0,0,1,0
