hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431696001,false,2,0,0,0
1317050017,1431696002,false,1,0,33,4
1101020018,1431696600,false,2,0,8,5
0439010518,1431695112,false,0,0,13,2
0601160016,,true,3,0,18,0
0936060016,1431695866,false,1,0,2,0
1142120001,1431696002,false,5,0,26,0
1101150011,1431695400,true,1,8,35,0
0401180014,1431695111,false,3,0,76,1
1145010010,1431695280,true,2,0,17,0
1301200010,1431696000,false,5,0,25,1
1317040011,1431696003,false,6,0,6,0
1122010012,1431695980,null,3,0,20,3
1434020015,1431695975,false,1,0,6,0
0936050029,1431696000,false,1,0,0,0
1536030075,1431696000,false,0,0,0,0
1137010024,1431695991,false,0,0,16,0
1331040513,1431696002,false,5,0,11,0
0617060018,1431696003,false,3,0,26,0
0421040011,1431696003,false,2,0,15,2
0943030019,1431696000,false,1,0,2,0
1302050014,1431696002,false,3,3,66,0
0501110514,,false,1,0,11,1
1132070011,1431696003,true,15,53,149,1
1111060015,1431696003,false,2,0,27,1
1142100017,1431696003,true,3,113,87,0
1140010510,1431696003,false,1,0,12,0
0602030026,1431695700,false,3,0,26,1
1131010011,1431696000,false,6,27,60,1
0937010019,1431696005,false,0,0,8,0
1105050012,,false,0,0,0,0
1141310019,,false,11,0,26,0
1141090512,,false,4,0,5,0
1101100011,1431696120,false,1,47,32,0
