hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441267202,false,0,0,0,0
1101150011,1441266600,true,1,0,29,0
1434020015,1441267115,false,2,0,0,1
1131050515,1441267146,false,1,0,1,0
1101020018,1441267200,false,1,0,5,1
0936060016,1441267200,false,1,0,0,0
0401180014,1441263903,false,4,0,44,0
1145010010,1441071540,false,0,0,8,0
1142120001,1441267203,false,3,0,35,0
0602030026,1441266902,true,0,2,31,0
1122010012,1441267136,null,3,0,11,4
0617060018,1441267203,false,8,0,35,2
1131010011,1441267200,false,7,28,54,0
1317040011,1441267203,false,2,0,8,0
1302050014,1441267189,false,4,0,42,1
1137010024,1441267194,false,0,0,14,1
0439010518,1441263903,false,0,0,9,0
0501110514,,false,1,0,12,0
1331040513,1441267203,false,4,0,15,1
0936050029,1441267200,false,1,0,1,0
1536030075,1441267200,false,1,0,2,0
1111060015,1441267202,false,0,0,5,0
1140010510,1441267203,false,0,0,16,0
1132070011,1441267203,false,1,0,90,3
1142100017,1441267203,false,2,0,40,4
0601160016,,false,5,0,8,0
0937010019,1441267206,false,0,0,1,0
1301200010,1441267140,false,0,0,7,2
1105050012,,false,0,0,6,0
1141310019,,false,9,0,82,0
1141090512,,false,0,0,18,0
0943030019,1441267200,true,1,0,1,1
0421040011,1441267213,true,1,1,23,0
