hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444188013,false,2,0,49,1
1131050515,1444187944,false,1,0,0,1
1317040011,1444188002,false,3,0,7,0
1101020018,1444188600,false,0,0,8,2
1101150011,1444187400,false,1,0,42,0
1142120001,1444188003,false,2,0,40,0
1145010010,1444186740,false,0,0,5,0
0601160016,,false,6,1,35,1
0936060016,1444188000,false,4,0,4,0
0602030026,1444187700,true,1,11,50,2
1122010012,1444187939,false,3,0,26,1
1131010011,1444188000,true,1,35,67,0
0943030019,1444187940,false,0,0,2,0
0936050029,1444188000,false,1,0,2,0
1301200010,1444188000,false,10,0,11,2
0617060018,1444188003,false,0,0,44,2
0501110514,,false,2,0,12,0
1302050014,1444187991,true,0,0,0,0
1111060015,1444188002,false,1,0,28,1
1132070011,1444188002,false,2,0,90,3
1536030075,1444188000,false,0,0,1,0
1140010510,1444188003,false,1,0,23,0
1331040513,1444188003,false,3,7,16,0
1142100017,1444188003,false,1,0,138,6
0401180014,1444187106,false,10,10,104,4
0439010518,1444187106,false,0,0,18,1
1141090512,,false,1,0,27,0
1141310019,,false,8,0,54,0
1105050012,,false,0,0,1,0
1137010024,1444188001,false,0,0,36,0
0421040011,1444188013,true,4,23,41,4
0937010019,1444188014,false,0,0,5,0
1434020015,1444187973,false,0,0,0,0
1101100011,1444188120,false,3,9,41,2
