hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1433302200,false,5,4,6,2
0501110514,,false,1,0,22,2
0601160016,,false,10,0,35,0
0936060016,1433301568,false,1,0,3,0
1434020015,1433301578,false,1,0,2,0
1122010012,1433301597,false,10,0,33,6
1101150011,1433301000,true,2,5,33,0
1142120001,1433301604,true,3,13,67,0
1331040513,1433301603,false,9,20,15,0
1302050014,1433301586,true,1,38,84,4
1317040011,1433301604,false,4,0,16,1
0617060018,1433301604,true,3,8,46,2
0401180014,1433300712,false,11,11,97,4
1317050017,1433301603,false,4,0,77,3
1111060015,1433301603,false,0,0,22,1
1131010011,1433301600,true,2,27,59,5
1132070011,1433301604,true,1,42,187,4
1145010010,1433299740,false,3,0,31,0
1142100017,1433301604,true,1,132,107,10
1131050515,1433301543,false,3,0,12,1
0439010518,1433300713,false,3,0,21,1
0943030019,1433301600,false,0,0,17,1
0421040011,1433301606,true,2,11,38,0
1140010510,1433301604,true,1,3,29,0
1301200010,1433301600,false,2,0,18,0
0936050029,1433301600,false,0,0,9,0
0602030026,1433301300,true,1,34,55,0
1536030075,1433301600,false,2,0,7,0
1137010024,1433301592,false,0,0,42,1
0937010019,1433301607,false,0,0,13,0
1141310019,,false,5,0,0,0
1105050012,,false,0,0,12,0
1141090512,,false,1,0,11,0
1101100011,1433301720,false,4,62,47,1
