hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443064808,false,0,0,65,2
1434020015,1443064774,false,2,0,2,0
1131050515,1443064744,false,1,0,2,0
1101150011,1443064200,false,2,0,24,0
1101020018,1443065400,false,1,0,7,0
0601160016,,false,3,0,44,1
1142120001,1443064803,false,0,0,24,0
0602030026,1443064500,true,4,26,64,0
1145010010,1443063480,false,0,0,12,0
0936060016,1443064800,false,1,0,2,0
0401180014,1443063904,true,8,6,87,2
1122010012,1443064669,false,2,0,39,2
1317040011,1443064803,false,2,0,11,0
0439010518,1443063904,false,1,0,18,0
1131010011,1443064800,true,4,32,52,1
1301200010,1443064740,false,5,0,9,0
1137010024,1443064794,false,0,0,29,0
0936050029,1443064800,false,2,0,6,0
1536030075,1443064800,false,0,0,8,0
1331040513,1443064802,false,5,22,26,0
0501110514,,false,0,0,13,4
1132070011,1443064803,false,2,0,97,0
1111060015,1443064803,false,0,0,14,0
0617060018,1443064804,false,2,0,42,6
1302050014,1443064789,true,0,0,0,0
1140010510,1443064803,false,0,0,27,0
1142100017,1443064803,false,0,0,112,3
0937010019,1443064805,false,0,0,7,0
1141310019,,false,4,0,89,2
1105050012,,false,0,0,3,0
1141090512,,false,3,0,8,0
0421040011,1443064810,true,5,31,53,7
0943030019,1443064800,false,1,0,3,0
1101100011,1443064860,false,1,0,39,0
