hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432900803,false,1,0,45,0
1131050515,1432900744,false,1,0,1,0
1101020018,1432900800,false,1,0,3,1
0601160016,,false,5,2,11,0
0936060016,1432900746,false,3,0,0,0
1142120001,1432900802,false,1,0,24,0
1434020015,1432900715,false,1,0,2,0
0439010518,1432897514,false,1,0,16,1
1145010010,1432899480,false,4,0,11,0
0401180014,1432897513,false,0,0,60,3
1301200010,1432900800,false,2,0,15,0
1122010012,1432900752,false,17,0,9,4
0936050029,1432900800,false,3,0,4,0
1101150011,1432900200,false,5,6,23,0
0501110514,,false,2,0,9,0
1317040011,1432900803,false,5,0,1,0
1536030075,1432900800,false,3,0,1,0
1331040513,1432900802,false,7,5,10,1
0617060018,1432900803,false,4,0,41,0
0421040011,1432900803,false,3,0,11,5
1137010024,1432900798,false,0,0,12,0
1302050014,1432900790,true,6,9,59,4
0602030026,1432900500,true,2,11,38,0
1131010011,1432900800,false,4,28,40,1
0943030019,1432900800,false,1,0,3,0
0937010019,1432900805,false,0,0,5,0
1132070011,1432900802,true,2,50,154,3
1111060015,1432900802,false,2,0,4,0
1142100017,1432900803,true,3,137,104,6
1140010510,1432900802,false,0,0,3,0
1105050012,,false,2,0,0,0
1141090512,,false,9,0,6,0
1141310019,,false,6,0,26,0
1101100011,1432900920,false,0,52,39,0
