hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434664741,false,2,0,7,0
0601160016,,false,2,0,21,0
1101020018,1434664800,false,0,0,9,3
0936060016,1434664621,false,0,0,1,0
0439010518,1434661503,false,0,0,14,0
1142120001,1434664802,false,3,0,61,0
1317040011,1434664802,false,0,0,7,0
0401180014,1434661503,false,0,0,63,3
1101150011,1434664200,false,0,3,32,0
1434020015,1434664715,false,0,0,8,0
1145010010,1434664140,false,0,0,24,0
1301200010,1434664740,false,1,0,20,2
1302050014,1434664783,true,1,16,88,3
0501110514,,false,0,0,1,1
0936050029,1434664800,false,1,0,10,0
1131010011,1434664800,false,4,21,66,1
1137010024,1434664792,false,0,0,46,0
1331040513,1434664802,false,1,10,29,1
1536030075,1434664800,false,0,0,2,0
0617060018,1434664803,false,0,0,48,1
0943030019,1434664800,false,0,0,6,0
0421040011,1434664803,false,2,0,20,1
1131100010,1434664800,false,1,0,10,0
1111060015,1434664802,false,1,0,18,0
1132070011,1434664802,true,0,17,160,2
1140010510,1434664802,false,0,0,26,0
1317050017,1434664802,false,0,0,56,3
0602030026,1434664500,true,0,13,42,2
1142100017,1434664802,true,1,118,122,4
1141090512,,false,1,0,21,0
1105050012,,false,0,0,20,0
1141310019,,false,4,0,77,0
1122010012,1434664631,false,6,0,24,3
0937010019,1434664821,false,0,0,18,0
1101100011,1434664860,false,2,0,25,0
