hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428528001,false,0,0,66,3
1131050515,1428527943,false,0,0,8,0
1101020018,1428528600,false,1,0,7,2
0601160016,,false,0,0,37,0
1434020015,1428527834,false,0,0,10,0
0439010518,1428527110,false,1,0,24,0
0936060016,1428485332,false,0,0,0,0
1145010010,1428526680,false,0,0,28,0
0401180014,1428527109,false,0,12,120,5
1142120001,1428528002,false,1,0,47,0
1101150011,1428527400,false,1,0,32,0
1301200010,1428528000,false,1,0,31,1
0936050029,1428528000,false,0,0,0,0
1331040513,1428528001,false,3,8,28,2
1137010024,1428528002,false,0,0,41,0
0501110514,,false,0,0,14,4
1536030075,1428528000,false,0,0,8,0
0617060018,1428528002,false,0,0,36,1
1131010011,1428528000,false,2,27,64,0
0943030019,1428528000,false,0,0,0,0
0421040011,1428528002,false,0,0,36,0
1132070011,1428528002,false,3,0,168,0
1111060015,1428528002,false,0,31,41,2
1302050014,1428527990,false,1,0,55,4
1142100017,1428528002,false,2,0,134,4
1140010510,1428528002,false,0,0,28,2
0602030026,1428527700,true,0,5,60,0
1105050012,,false,0,0,15,0
1141310019,,true,3,2,92,0
1141090512,,false,0,0,24,0
1317040011,1428528010,false,0,0,6,0
1122010012,1428527937,false,1,0,33,1
0937010019,1428528011,false,0,0,12,0
1101100011,1428528120,false,3,37,56,0
