hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429608002,false,0,0,26,1
1101020018,1429608600,false,1,0,7,2
1131050515,1429607943,false,1,0,6,0
0601160016,,true,2,0,29,1
1434020015,1429607839,false,0,0,4,0
1101150011,1429607400,true,0,2,29,0
0936060016,1429607854,false,0,0,1,0
1145010010,1429606140,false,0,0,15,0
1142120001,1429608003,true,5,9,41,0
0401180014,1429607113,true,4,0,100,3
0439010518,1429607114,false,0,0,22,0
1317040011,1429608003,false,3,0,17,0
1302050014,1429607999,false,1,0,49,4
1301200010,1429608000,false,3,0,28,2
1331040513,1429608002,false,4,0,9,0
0617060018,1429608003,false,2,0,65,3
0936050029,1429608000,false,0,0,0,0
1122010012,1429607978,false,2,0,20,1
0501110514,,false,0,0,7,0
1536030075,1429608000,false,1,0,3,0
0943030019,1429608000,false,0,0,10,0
1132070011,1429608002,true,2,42,154,2
1111060015,1429608002,false,0,0,20,1
1137010024,1429607997,false,0,0,20,0
1142100017,1429608002,false,1,0,117,5
1140010510,1429608002,false,0,0,17,0
0937010019,1429608004,false,0,0,10,0
0602030026,1429607700,true,0,3,51,0
1131010011,1429608000,false,3,21,35,1
0421040011,1429608009,true,1,0,32,0
1141090512,,false,2,0,13,0
1141310019,,false,3,0,41,0
1105050012,,false,1,0,1,0
1101100011,1429608120,false,1,46,47,0
