hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1445208600,false,1,0,26,0
1131050515,1445209143,false,1,0,0,0
1317050017,1445209203,false,0,0,55,1
1434020015,1445209114,false,0,0,0,0
1101020018,1445209200,false,0,0,0,0
0439010518,1445205904,false,0,0,10,0
0601160016,,false,0,0,16,2
1317040011,1445209201,false,1,0,5,0
1142120001,1445209202,false,0,0,31,0
0401180014,1445205904,false,1,0,88,2
0602030026,1445208900,true,0,19,57,1
0936050029,1445209140,false,0,0,2,0
1145010010,1445207340,false,0,0,11,1
0936060016,1445209200,false,1,0,0,0
1536030075,1445209140,false,1,0,0,0
1122010012,1445208919,false,0,0,16,1
0943030019,1445209140,false,1,0,1,0
1131010011,1445209200,false,3,28,32,2
1301200010,1445209140,false,1,0,12,1
1137010024,1445209198,false,0,0,31,0
0617060018,1445209202,false,1,0,47,0
1331040513,1445209202,false,0,0,8,0
0501110514,,false,0,0,1,2
0421040011,1445209203,false,0,0,35,1
1111060015,1445209201,false,0,0,10,0
1132070011,1445209201,false,1,0,124,0
1140010510,1445209202,false,0,0,11,0
1302050014,1445209194,true,0,0,0,0
1142100017,1445209202,true,0,62,92,6
1105050012,,false,0,0,8,0
1141310019,,false,3,0,12,2
1141090512,,false,0,0,9,0
0937010019,1445209206,false,0,0,5,0
1101100011,1445209320,false,2,0,29,0
