hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1443438600,true,2,0,12,0
1101020018,1443439800,false,0,0,3,2
0439010518,1443438303,false,2,0,6,0
0602030026,1443438900,true,0,2,47,0
0601160016,,false,1,0,5,0
1131050515,1443439144,false,0,0,0,0
1317040011,1443439202,false,8,0,9,1
0401180014,1443438303,false,2,0,80,2
1145010010,1443437340,false,0,0,3,0
1536030075,1443439200,false,3,0,2,0
1142120001,1443439203,false,3,0,19,0
0501110514,,false,0,0,2,1
1122010012,1443439191,false,8,0,20,0
0936060016,1443439200,false,5,0,0,0
1434020015,1443439175,false,2,0,0,0
1301200010,1443439200,false,2,0,1,0
0936050029,1443439200,false,1,0,2,0
1137010024,1443439198,false,0,0,19,0
1131010011,1443439200,true,12,40,55,0
0617060018,1443439203,false,2,0,31,2
1317050017,1443439211,false,1,0,39,7
1331040513,1443439202,false,5,0,13,1
1111060015,1443439202,false,0,0,9,0
1132070011,1443439202,false,0,0,62,2
1302050014,1443439195,true,0,0,0,0
1140010510,1443439203,false,2,0,4,0
1142100017,1443439203,false,1,0,72,4
0937010019,1443439204,false,0,0,6,0
0943030019,1443439140,false,0,0,3,0
0421040011,1443439210,true,13,28,40,4
1105050012,,false,1,0,9,0
1141090512,,false,1,0,0,0
1141310019,,false,1,0,20,0
1101100011,1443439320,false,7,0,34,0
