hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
0601160016,,false,8,0,14,0
1317050017,1434200402,false,6,0,43,3
1131050515,1434200345,false,1,0,0,0
1101150011,1434199800,true,1,5,23,0
1101020018,1434200400,false,0,0,3,1
0439010518,1434197108,false,0,0,18,0
1142120001,1434200402,false,6,0,39,0
0936060016,1434200283,false,5,0,0,0
0401180014,1434197108,false,8,5,95,2
1302050014,1434200391,true,4,22,64,2
0936050029,1434200400,false,2,0,5,0
1145010010,1434199740,true,6,0,40,0
1317040011,1434200402,false,0,0,3,0
1434020015,1434200316,false,1,0,3,0
1122010012,1434200311,false,5,0,12,1
0501110514,,false,1,0,4,0
1131010011,1434200400,false,5,34,40,0
1137010024,1434200400,false,0,0,39,0
1536030075,1434200400,false,3,0,2,0
1331040513,1434200401,false,5,0,1,0
1301200010,1434200400,false,4,0,31,1
0617060018,1434200402,false,9,0,16,2
0943030019,1434200400,false,5,0,2,0
0421040011,1434200403,false,6,0,14,0
1132070011,1434200402,false,2,0,125,0
0602030026,1434200100,true,2,1,33,1
1142100017,1434200402,true,4,138,102,4
1140010510,1434200402,false,1,0,2,0
0937010019,1434200404,false,0,0,4,0
1111060015,1434200402,false,2,0,9,1
1105050012,,false,0,0,11,0
1141310019,,false,2,0,11,3
1141090512,,false,4,0,9,0
1101100011,1434200520,false,4,0,20,0
