hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437189602,false,2,0,35,0
0601160016,,false,5,0,24,0
1434020015,1437189573,false,1,0,0,0
0936060016,1437189600,false,2,0,2,0
1101020018,1437190200,false,1,0,13,1
0401180014,1437188703,false,2,0,90,4
1145010010,1437187140,false,0,0,24,0
1131050515,1437189605,false,2,0,10,1
0439010518,1437188704,false,0,0,23,0
1101150011,1437189000,false,1,0,25,0
1301200010,1437189540,false,3,0,21,1
1302050014,1437189598,false,2,0,55,1
1142120001,1437189608,true,8,8,21,0
0602030026,1437189300,false,1,0,41,1
1317040011,1437189608,false,1,0,14,0
0936050029,1437189600,false,0,0,1,0
1131010011,1437189600,true,4,28,64,0
0501110514,,false,4,0,4,0
1331040513,1437189607,false,4,0,3,0
1536030075,1437189600,false,1,0,8,0
0617060018,1437189608,false,3,0,36,1
1137010024,1437189607,false,0,0,32,0
1111060015,1437189607,false,1,0,12,0
1131100010,1437189600,false,1,0,12,0
0943030019,1437189600,true,1,0,4,0
1132070011,1437189608,false,9,0,88,2
1140010510,1437189608,false,0,0,12,0
1142100017,1437189608,false,2,0,96,2
0421040011,1437189610,false,1,0,20,4
0937010019,1437189610,false,0,0,11,0
1141310019,,false,7,0,45,2
1105050012,,false,1,0,6,0
1141090512,,false,0,0,22,0
1122010012,1437189597,false,8,0,21,3
1101100011,1437189720,false,3,0,37,0
