hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430058002,false,3,0,41,4
1131050515,1430057943,false,0,0,5,1
1101150011,1430057400,false,12,23,34,0
1101020018,1430058600,true,2,7,7,6
0936060016,1430057763,false,1,0,0,0
0601160016,,false,4,0,12,0
1142120001,1430058002,false,6,0,52,0
0439010518,1430057109,false,1,0,18,0
0401180014,1430057108,true,1,3,94,6
1434020015,1430057831,false,0,0,1,0
1145010010,1430056140,false,1,0,23,0
1317040011,1430058002,false,6,0,6,0
1536030075,1430058000,false,1,0,7,0
1301200010,1430057940,false,8,0,18,0
1302050014,1430058007,false,3,0,41,2
0936050029,1430058000,false,0,0,2,0
0617060018,1430058003,false,5,0,44,1
1331040513,1430058002,false,5,1,7,0
1137010024,1430058001,false,0,0,30,0
0943030019,1430058000,false,2,0,10,0
0421040011,1430058003,false,5,6,22,2
1132070011,1430058003,true,31,63,170,8
1111060015,1430058002,false,0,0,26,0
0602030026,1430057700,true,1,11,55,0
0937010019,1430058003,false,0,0,7,0
1140010510,1430058002,false,0,0,16,2
1131010011,1430058000,true,17,41,51,2
1142100017,1430058003,false,3,0,126,3
0501110514,,false,0,0,4,0
1122010012,1430057872,false,4,0,25,3
1105050012,,false,1,0,0,0
1141310019,,false,2,0,31,0
1141090512,,false,2,0,4,0
1101100011,1430058120,false,3,66,43,1
