hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1443983400,false,0,0,32,1
1131050515,1443983946,false,0,0,10,0
1317050017,1443984012,false,0,0,45,0
0439010518,1443981903,false,2,0,12,2
1142120001,1443984002,false,2,0,28,0
1101020018,1443985200,false,2,0,0,0
0601160016,,false,2,1,16,0
0602030026,1443983700,true,1,18,57,0
1317040011,1443984002,false,2,0,10,1
0401180014,1443981903,false,1,0,88,4
0936060016,1443984000,false,1,0,3,1
1434020015,1443983855,true,2,0,7,0
0936050029,1443984000,false,1,0,1,0
1145010010,1443983340,false,0,0,9,0
1301200010,1443984000,false,1,0,11,4
1122010012,1443983954,false,2,0,14,0
1131010011,1443984000,false,1,35,54,0
1536030075,1443984000,false,0,0,2,0
0501110514,,false,0,0,2,0
1137010024,1443983999,false,0,0,45,1
0943030019,1443983940,false,1,0,8,0
0617060018,1443984003,false,0,0,47,2
1331040513,1443984002,false,3,0,3,0
1302050014,1443984006,true,0,0,0,0
1111060015,1443984002,false,1,0,21,0
1132070011,1443984003,false,0,0,96,1
1140010510,1443984003,false,0,0,21,0
1142100017,1443984003,false,2,0,123,7
1141310019,,false,4,0,40,5
1141090512,,false,2,0,8,0
1105050012,,false,0,0,0,0
0421040011,1443984010,true,0,41,46,11
0937010019,1443984019,false,0,0,0,0
1101100011,1443984120,false,5,12,45,0
