hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441680002,false,0,0,0,0
1101150011,1441679400,false,2,3,29,0
1434020015,1441679852,false,0,0,2,0
1101020018,1441681200,false,1,0,14,2
1131050515,1441679950,false,1,0,4,0
1142120001,1441680002,false,3,0,33,0
0601160016,,false,4,0,17,2
1317040011,1441680002,false,3,0,10,1
0936060016,1441680000,false,1,0,3,0
1122010012,1441679992,false,3,0,10,4
1145010010,1441071540,false,0,0,8,0
0617060018,1441680003,false,2,0,40,1
1302050014,1441679997,true,1,20,71,1
1536030075,1441680000,false,0,0,1,0
0936050029,1441680000,false,0,0,0,0
0501110514,,false,1,0,1,2
1137010024,1441679997,false,0,0,22,0
1301200010,1441679940,false,2,0,13,0
1331040513,1441680002,false,4,14,18,0
1131010011,1441680000,true,5,37,65,2
1111060015,1441680002,false,0,0,4,0
1132070011,1441680002,true,2,23,128,0
1140010510,1441680002,false,3,0,23,0
1142100017,1441680002,false,3,0,92,1
0937010019,1441680004,false,0,0,2,0
0401180014,1441677903,false,2,0,78,1
0439010518,1441677904,false,1,0,15,0
0421040011,1441680011,true,6,24,42,6
0602030026,1441679701,true,0,9,55,1
0943030019,1441680000,true,2,0,5,0
1141090512,,false,2,0,16,0
1105050012,,false,0,0,16,0
1141310019,,true,8,1,104,2
1101100011,1441680120,false,5,2,32,0
