hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431060002,false,0,0,56,8
0617060018,1431060003,true,4,3,48,2
1101020018,1431061200,true,1,5,15,4
0601160016,,true,5,0,27,1
1434020015,1431059896,false,0,0,1,0
1145010010,1431058740,false,0,0,17,0
0501110514,,false,1,0,14,0
1122010012,1431059932,null,4,0,18,2
1131050515,1431059952,false,4,0,2,1
0936060016,1431059991,false,1,0,4,0
1142120001,1431060004,false,4,0,45,0
1101150011,1431059400,true,1,3,26,0
1331040513,1431060003,false,7,9,22,1
0943030019,1431060000,false,0,0,2,0
1302050014,1431059991,false,0,0,42,1
0401180014,1431057909,false,4,10,78,7
1137010024,1431059994,false,0,0,30,2
1317040011,1431060004,false,1,0,10,0
1301200010,1431059940,false,1,0,17,0
1131010011,1431060000,true,4,25,49,2
0421040011,1431060005,true,1,0,24,0
0439010518,1431057910,false,0,0,11,0
1111060015,1431060003,false,1,0,29,0
0936050029,1431060000,false,1,0,4,0
1536030075,1431060000,false,1,0,0,0
0937010019,1431060005,false,0,0,19,0
1142100017,1431060004,true,0,133,83,5
1140010510,1431060004,true,1,0,3,0
1132070011,1431060004,false,2,0,132,7
1141310019,,false,4,0,57,1
0602030026,1431059700,true,1,14,36,0
1141090512,,false,2,0,12,0
1105050012,,false,0,0,0,0
1101100011,1431060120,false,2,14,29,0
