hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433318402,false,2,0,54,1
0617060018,1433318403,false,1,0,43,2
0501110514,,false,0,0,18,3
0601160016,,false,13,0,23,2
0936060016,1433318369,false,4,0,2,0
1101020018,1433318400,false,4,3,3,2
1145010010,1433317740,false,0,0,27,0
1434020015,1433318318,false,1,0,4,0
1142120001,1433318403,false,2,0,65,0
1131050515,1433318358,false,2,0,4,2
1101150011,1433317800,false,1,0,34,0
1331040513,1433318403,false,3,0,14,0
1137010024,1433318391,false,0,0,38,0
1131010011,1433318400,false,4,24,56,3
0943030019,1433318400,false,1,0,10,1
0421040011,1433318404,false,4,0,29,1
0439010518,1433315127,false,2,0,17,0
0401180014,1433315125,false,6,11,71,4
1317040011,1433318404,false,1,0,8,1
1302050014,1433318383,true,4,29,75,2
1536030075,1433318400,false,0,0,2,0
0936050029,1433318400,false,0,0,1,0
1301200010,1433318400,false,2,0,10,0
0602030026,1433318100,true,2,11,42,0
1111060015,1433318403,false,0,0,24,0
1132070011,1433318404,true,1,15,168,3
1142100017,1433318404,true,3,125,110,7
1140010510,1433318404,false,1,21,27,0
0937010019,1433318410,false,0,0,6,0
1122010012,1433318401,false,2,0,14,2
1105050012,,false,0,0,6,0
1141090512,,false,0,0,10,0
1141310019,,false,3,0,0,0
1101100011,1433318520,false,1,60,45,0
