hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1445684400,false,3,0,4,1
1131050515,1445684342,false,4,0,0,0
1317050017,1445684403,false,0,0,30,2
1101150011,1445683800,false,2,0,18,0
0439010518,1445681103,false,1,0,15,0
0601160016,,false,1,0,14,0
1434020015,1445684315,false,4,0,1,0
0401180014,1445681103,false,2,0,72,3
1145010010,1445682540,false,0,0,9,0
1317040011,1445684402,false,4,0,7,0
0602030026,1445684100,false,1,0,36,0
0936060016,1445684400,false,5,0,0,0
1142120001,1445684402,false,2,0,13,0
1122010012,1445684388,false,4,0,18,1
1301200010,1445684340,false,1,0,4,1
0943030019,1445684340,false,1,0,2,0
1131010011,1445684400,false,10,41,48,1
0936050029,1445684400,false,1,0,2,0
1536030075,1445684400,false,1,0,2,0
0501110514,,false,1,0,2,1
1137010024,1445684399,false,0,0,17,0
1331040513,1445684401,false,1,0,6,3
0617060018,1445684402,false,0,0,19,1
0421040011,1445684403,false,5,0,8,1
1302050014,1445684386,true,0,0,0,0
0937010019,1445684403,false,0,0,2,0
1111060015,1445684402,false,0,0,8,0
1142100017,1445684402,true,5,102,59,0
1140010510,1445684402,false,0,0,7,0
1132070011,1445684402,false,1,0,66,2
1141310019,,false,4,0,10,0
1105050012,,false,0,0,1,0
1141090512,,false,5,0,2,0
1101100011,1445684520,false,4,0,24,0
