hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432281602,false,0,0,38,0
1131050515,1432281553,false,0,0,1,1
0601160016,,false,8,0,16,0
1101150011,1432281000,true,3,8,33,0
1101020018,1432281600,false,1,0,5,1
0439010518,1432278313,false,1,0,13,1
1142120001,1432281602,false,3,0,23,0
1434020015,1432281513,false,1,0,0,0
0936060016,1432281559,false,3,0,2,1
0401180014,1432278312,false,1,1,60,1
1145010010,1432280340,true,0,0,18,0
0936050029,1432281600,false,0,0,0,0
1302050014,1432281595,true,1,3,59,5
1122010012,1432281435,false,3,0,11,4
1301200010,1432281540,false,3,0,17,0
1536030075,1432281600,false,1,0,2,0
0501110514,,false,2,0,10,0
1317040011,1432281603,false,2,0,4,0
1331040513,1432281602,false,2,0,16,2
0421040011,1432281603,true,5,0,19,1
0617060018,1432281603,false,1,0,25,1
1137010024,1432281599,false,0,0,17,0
0943030019,1432281600,false,0,0,1,1
1131010011,1432281600,false,3,28,56,2
0602030026,1432281300,true,1,0,31,0
1132070011,1432281602,true,5,47,126,2
1111060015,1432281602,false,3,33,22,0
1140010510,1432281602,false,3,0,24,0
1142100017,1432281602,true,1,111,78,3
0937010019,1432281608,false,0,0,4,0
1141090512,,false,1,0,5,0
1141310019,,false,9,0,30,0
1105050012,,false,0,0,0,0
1101100011,1432281720,false,1,35,24,0
