hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432282802,false,0,0,40,0
1131050515,1432282745,false,1,0,2,1
1101020018,1432283400,false,0,0,4,1
0601160016,,false,7,0,15,2
0936060016,1432282679,false,2,0,1,0
1434020015,1432282773,false,2,0,2,0
1145010010,1432281540,true,0,0,18,0
1142120001,1432282802,false,3,0,23,0
1101150011,1432282200,true,3,8,34,0
1122010012,1432282796,false,4,0,13,4
1317040011,1432282802,false,1,0,4,0
1302050014,1432282795,true,1,1,58,5
1301200010,1432282740,false,1,0,18,0
0501110514,,false,3,0,11,1
0401180014,1432281916,false,1,1,62,1
1137010024,1432282799,false,0,0,17,0
0617060018,1432282802,false,1,0,25,1
1331040513,1432282801,false,0,0,14,2
0936050029,1432282800,false,1,0,0,0
1131010011,1432282800,false,2,28,55,2
1536030075,1432282800,false,1,0,2,0
0421040011,1432282803,true,3,0,18,1
0943030019,1432282800,false,1,0,2,1
0439010518,1432281918,false,0,0,12,1
1132070011,1432282802,false,3,0,126,2
1111060015,1432282802,false,3,33,23,0
0602030026,1432282500,true,1,0,32,0
0937010019,1432282804,false,0,0,4,0
1142100017,1432282802,true,0,112,78,3
1140010510,1432282802,false,0,0,27,0
1105050012,,false,1,0,0,0
1141090512,,false,1,0,6,0
1141310019,,false,8,0,0,0
1101100011,1432282860,false,1,35,24,0
