hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433121603,false,1,0,54,3
1131050515,1433121556,false,2,0,15,0
1142120001,1433121602,true,4,1,63,0
0601160016,,true,5,1,25,0
0936060016,1433121519,false,2,0,1,0
1145010010,1433120940,false,0,0,20,0
1101020018,1433122200,false,0,0,4,1
1434020015,1433121576,false,1,0,16,1
0439010518,1433120711,false,0,0,12,1
0602030026,1433121300,true,2,17,56,0
1302050014,1433121594,true,3,18,77,4
1122010012,1433121426,false,5,0,31,4
0401180014,1433120710,false,3,18,102,4
1317040011,1433121602,false,1,0,7,1
1301200010,1433121600,false,0,0,2,0
0936050029,1433121540,false,2,0,4,0
1536030075,1433121540,false,2,0,2,0
0617060018,1433121603,false,2,0,40,1
1331040513,1433121602,false,2,1,7,1
0421040011,1433121603,false,4,0,11,4
1101150011,1433121000,false,3,0,26,0
0501110514,,false,4,0,4,1
1132070011,1433121602,true,7,42,198,7
1111060015,1433121602,false,1,0,25,0
1142100017,1433121603,true,2,99,144,6
1140010510,1433121602,false,4,0,16,1
0937010019,1433121604,false,0,0,16,0
1131010011,1433121600,true,1,28,69,2
0943030019,1433121600,false,3,0,10,1
1137010024,1433121668,true,0,0,0,0
1101100011,1433121720,false,3,38,38,1
