hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442390404,false,1,0,38,2
1131050515,1442390355,false,4,0,1,1
1434020015,1442390313,false,1,0,2,0
1101150011,1442389800,false,0,1,37,0
1142120001,1442390402,false,2,0,39,0
0602030026,1442390100,false,0,0,39,1
1145010010,1442390280,false,0,0,5,0
0936060016,1442390400,false,1,0,1,0
1101020018,1442390400,false,1,0,12,0
0439010518,1442387104,false,1,0,14,0
1131010011,1442390400,false,4,26,60,0
0401180014,1442387104,false,1,0,72,2
1317040011,1442390402,false,1,0,8,0
1301200010,1442390400,false,3,0,8,3
0501110514,,false,1,0,15,2
1536030075,1442390400,false,0,0,0,0
1137010024,1442390397,false,0,0,5,2
0601160016,,false,1,0,18,2
0936050029,1442390400,false,0,0,0,0
1122010012,1442390340,false,4,0,16,1
1302050014,1442390388,true,0,0,0,0
1111060015,1442390402,false,1,0,23,0
1331040513,1442390403,false,5,0,18,0
0617060018,1442390404,false,2,0,36,4
1132070011,1442390402,false,3,0,82,2
1142100017,1442390402,false,0,0,100,7
1140010510,1442390402,false,4,0,12,0
0937010019,1442390404,false,0,0,1,0
0421040011,1442390410,true,7,25,34,7
1141310019,,false,1,0,62,2
1141090512,,false,0,0,20,0
1105050012,,false,1,0,3,0
0943030019,1442390280,false,2,0,3,0
1101100011,1442390580,false,5,3,44,0
