hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445542744,false,0,0,1,0
1317050017,1445542802,false,0,0,59,3
1101150011,1445542200,false,3,0,28,0
1101020018,1445544000,false,2,0,0,0
1434020015,1445542655,false,0,0,1,0
0439010518,1445540704,false,1,0,19,0
0601160016,,false,2,0,33,0
1317040011,1445542802,false,0,0,7,0
0602030026,1445542500,false,0,0,50,0
1142120001,1445542802,false,2,0,20,0
1145010010,1445542140,false,0,0,5,0
0401180014,1445540704,false,1,0,64,5
1301200010,1445542740,false,0,0,4,3
0936060016,1445542800,false,1,0,0,0
0943030019,1445542740,false,1,0,2,0
1131010011,1445542800,false,3,36,72,1
0936050029,1445542800,false,2,0,4,0
1122010012,1445542760,false,4,0,26,1
1536030075,1445542800,false,0,0,1,0
0617060018,1445542802,false,0,0,41,2
1137010024,1445542801,false,0,0,17,0
0501110514,,false,0,0,13,1
1331040513,1445542802,false,2,0,3,0
1111060015,1445542802,false,0,0,20,0
0421040011,1445542803,false,1,0,21,1
1132070011,1445542802,false,2,0,107,1
1302050014,1445542783,true,0,0,0,0
1140010510,1445542802,false,0,0,22,0
1142100017,1445542803,true,2,121,102,1
1141090512,,false,0,0,23,0
1105050012,,false,0,0,2,0
1141310019,,false,2,0,24,0
0937010019,1445542808,false,0,0,1,0
1101100011,1445542920,false,1,0,34,0
