hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430319601,false,6,0,29,1
1101020018,1430319600,false,2,2,15,4
0439010518,1430316314,false,4,0,7,0
0601160016,,false,3,0,20,0
1434020015,1430319553,false,0,0,2,0
0936060016,1430319534,false,5,0,0,0
1142120001,1430319602,false,2,0,63,0
0401180014,1430316313,true,3,5,82,6
1302050014,1430319596,false,4,3,59,1
1317040011,1430319602,false,6,0,3,0
1122010012,1430319598,false,3,0,30,6
1145010010,1430318940,true,0,0,24,0
1301200010,1430319540,false,5,0,42,1
0501110514,,false,2,0,2,0
0936050029,1430319600,false,1,0,2,0
1331040513,1430319601,false,3,0,13,0
1536030075,1430319600,false,2,0,2,0
0617060018,1430319602,false,2,0,42,1
0943030019,1430319600,false,2,0,5,2
1131050515,1430319546,false,1,0,7,0
0421040011,1430319602,true,6,7,19,6
1101150011,1430319000,true,8,21,39,0
1137010024,1430319596,false,0,0,28,0
0937010019,1430319603,false,0,0,17,0
0602030026,1430319300,true,2,7,46,3
1132070011,1430319601,true,5,37,159,1
1111060015,1430319601,false,1,0,27,0
1142100017,1430319602,true,3,74,103,2
1140010510,1430319602,false,2,0,12,0
1131010011,1430319600,true,3,34,50,1
1105050012,,false,0,0,0,0
1141310019,,false,0,0,42,0
1141090512,,true,5,6,19,0
1101100011,1430319720,false,1,43,38,2
