hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442395204,false,1,0,34,1
1101150011,1442394600,false,0,0,30,0
1101020018,1442395800,false,0,0,13,0
1142120001,1442395202,false,5,0,39,0
0439010518,1442394304,false,0,0,15,0
0601160016,,false,0,0,16,0
1301200010,1442395200,false,0,0,8,2
0602030026,1442394900,false,1,0,41,2
1131010011,1442395200,false,7,24,62,0
1145010010,1442393880,false,0,0,6,0
1317040011,1442395202,false,0,0,9,0
0401180014,1442394303,false,3,0,74,2
1122010012,1442395161,false,6,0,19,1
0936060016,1442395200,false,2,0,0,0
1434020015,1442395172,false,0,0,1,0
1137010024,1442395196,false,0,0,6,1
0936050029,1442395200,false,2,0,0,0
1536030075,1442395200,false,1,0,1,0
0501110514,,false,1,0,18,3
0617060018,1442395203,false,0,0,32,4
1331040513,1442395202,false,5,0,16,0
1302050014,1442395187,true,0,0,0,0
1132070011,1442395202,false,3,0,88,3
1111060015,1442395202,false,1,0,23,0
1140010510,1442395202,false,4,0,11,0
1142100017,1442395202,false,0,0,90,6
0937010019,1442395204,false,0,0,3,0
0421040011,1442395210,true,3,23,34,8
1141310019,,false,3,0,67,2
1105050012,,false,0,0,3,0
1141090512,,false,1,0,24,0
0943030019,1442395080,false,0,0,4,0
1101100011,1442395320,false,3,0,46,0
1131050515,1442395491,true,0,0,0,0
