hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434261544,false,5,0,1,0
1317050017,1434261603,false,2,0,59,6
1101020018,1434261600,false,1,0,2,0
1434020015,1434261515,false,3,0,4,0
1101150011,1434261000,true,2,9,26,0
1142120001,1434261602,true,13,15,56,0
0439010518,1434258304,false,1,0,13,1
1302050014,1434261592,true,5,21,72,1
0936060016,1434261465,false,1,0,0,0
1145010010,1434260940,true,2,0,48,1
0401180014,1434258304,true,9,20,94,3
1301200010,1434261600,false,5,0,33,0
0936050029,1434261600,false,1,0,3,0
1122010012,1434261579,false,10,0,15,0
0601160016,,false,1,0,23,0
0501110514,,false,1,0,5,2
1317040011,1434261603,false,5,0,6,0
1536030075,1434261600,false,0,0,1,1
1137010024,1434261600,false,0,0,45,1
1331040513,1434261602,false,7,8,14,0
1131100010,1434261600,false,2,0,8,0
0617060018,1434261603,false,0,0,33,4
0943030019,1434261600,false,2,0,5,0
0421040011,1434261603,false,9,0,16,2
1131010011,1434261600,false,7,33,44,2
0602030026,1434261300,true,2,12,37,0
1111060015,1434261602,false,2,0,10,0
1132070011,1434261602,true,7,33,156,2
0937010019,1434261604,false,0,0,2,0
1140010510,1434261602,false,0,0,5,1
1142100017,1434261602,true,2,134,130,5
1141310019,,false,10,0,26,4
1105050012,,false,0,0,16,0
1141090512,,true,8,2,12,0
1101100011,1434261720,false,3,17,35,0
