hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1444055855,false,0,0,2,0
1101020018,1444057200,false,2,0,6,0
1101150011,1444055400,false,8,0,31,0
1131050515,1444055943,false,2,0,1,0
1317050017,1444056011,false,3,0,41,1
0439010518,1444053904,false,1,0,12,0
0601160016,,false,6,0,8,2
1142120001,1444056002,false,2,0,34,0
0602030026,1444055700,false,1,0,46,1
1317040011,1444056001,false,2,0,6,0
1301200010,1444056000,false,3,0,3,0
0401180014,1444053904,true,3,0,108,4
1145010010,1444055340,false,0,0,8,0
0936050029,1444056000,false,0,0,6,0
1131010011,1444056000,false,2,35,64,0
1137010024,1444055997,false,0,0,33,0
1536030075,1444056000,false,2,0,4,0
0617060018,1444056002,false,1,0,52,1
0936060016,1444056000,false,0,0,0,0
1331040513,1444056001,false,4,0,11,0
0501110514,,false,3,0,7,1
1111060015,1444056002,false,0,0,21,0
0943030019,1444055940,false,0,0,4,0
1122010012,1444055949,null,22,0,25,4
1302050014,1444056006,true,0,0,0,0
1132070011,1444056002,false,5,0,103,2
1140010510,1444056002,false,0,0,24,0
1142100017,1444056002,false,3,0,121,8
0937010019,1444056006,false,0,0,2,0
0421040011,1444056009,true,3,43,58,11
1105050012,,false,0,0,0,0
1141310019,,false,14,0,43,1
1141090512,,false,6,0,2,0
1101100011,1444056120,false,6,5,34,0
