hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443453553,false,0,0,3,0
1317050017,1443453610,false,7,0,49,7
1101150011,1443453000,false,2,0,16,0
0439010518,1443452705,false,0,0,4,0
1101020018,1443454200,false,0,0,2,1
0602030026,1443453300,false,0,0,55,0
0601160016,,false,3,0,9,0
0401180014,1443452705,false,1,0,82,2
1145010010,1443451740,false,1,0,3,0
0936060016,1443453600,false,4,0,0,0
1317040011,1443453602,false,6,0,10,1
0936050029,1443453600,false,4,0,4,0
1434020015,1443453575,false,2,0,2,0
1142120001,1443453603,false,0,0,19,0
1536030075,1443453600,false,4,0,4,0
1301200010,1443453600,false,2,0,0,0
1131010011,1443453600,false,4,39,57,0
1137010024,1443453598,false,0,0,22,1
0617060018,1443453603,false,4,0,32,1
0943030019,1443453540,false,0,0,3,0
0501110514,,false,1,0,2,1
1331040513,1443453602,false,4,0,11,1
1111060015,1443453602,false,0,0,11,0
1140010510,1443453603,false,0,0,7,0
1142100017,1443453603,false,0,0,73,3
1302050014,1443453596,true,0,0,0,0
1122010012,1443453548,false,10,0,20,0
0937010019,1443453604,false,0,0,3,0
1132070011,1443453603,false,1,0,70,1
0421040011,1443453610,true,4,16,42,4
1141090512,,false,2,0,0,0
1105050012,,false,2,0,7,0
1141310019,,false,2,0,16,0
1101100011,1443453720,false,7,0,24,0
