hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433749203,false,3,0,63,4
0601160016,,true,12,0,39,1
1101020018,1433750400,false,5,0,2,1
1434020015,1433749055,false,3,0,2,0
0936060016,1433749050,false,0,0,0,0
1131050515,1433749146,false,1,0,0,0
1142120001,1433749202,true,3,25,68,0
1302050014,1433749188,true,6,29,77,2
0439010518,1433747114,false,0,0,22,1
1145010010,1433747940,false,2,0,21,0
0401180014,1433747113,true,6,17,80,7
0501110514,,false,1,0,4,5
1536030075,1433749200,false,0,0,6,0
1101150011,1433748600,false,1,3,31,0
1317040011,1433749203,false,3,0,12,0
1301200010,1433749200,false,4,0,15,2
0617060018,1433749203,true,6,8,46,2
1331040513,1433749202,false,4,1,12,0
0936050029,1433749200,false,0,0,7,0
1137010024,1433749198,false,0,0,39,0
0943030019,1433749200,false,1,0,4,0
0421040011,1433749203,true,6,7,31,1
1132070011,1433749202,true,3,65,163,4
1111060015,1433749202,false,1,0,29,1
0602030026,1433748900,true,1,45,51,0
1142100017,1433749202,true,1,144,144,5
1131010011,1433749200,false,7,32,50,0
1140010510,1433749202,true,0,0,33,0
0937010019,1433749205,false,0,0,3,0
1122010012,1433749178,false,6,0,18,0
1141090512,,false,3,0,10,0
1105050012,,false,1,0,9,0
1141310019,,false,3,0,44,1
1101100011,1433749320,false,3,0,39,0
