hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430023202,false,2,0,36,3
1131050515,1430023143,false,4,0,0,0
0439010518,1430021110,false,0,0,13,1
1101020018,1430024400,false,3,0,7,5
0601160016,,false,3,0,18,1
1142120001,1430023202,false,9,0,41,0
0936060016,1430023048,false,2,0,0,0
1302050014,1430023206,false,3,0,37,2
0401180014,1430021110,true,3,5,93,6
1101150011,1430022600,false,4,2,40,0
1145010010,1430021940,false,0,0,21,0
1317040011,1430023202,false,1,0,4,0
1122010012,1430023179,false,4,0,17,4
1434020015,1430023091,false,5,0,1,0
0936050029,1430023200,false,1,0,1,0
1536030075,1430023200,false,1,0,6,0
1301200010,1430023200,false,3,0,15,0
0501110514,,false,0,0,10,0
1331040513,1430023202,false,5,0,5,0
0617060018,1430023203,false,2,0,36,0
1131010011,1430023200,true,15,29,47,1
1137010024,1430023202,false,0,0,23,1
0421040011,1430023203,false,3,0,11,1
1132070011,1430023202,true,4,34,158,4
1111060015,1430023202,false,1,0,19,0
1142100017,1430023202,false,1,0,107,2
0943030019,1430023200,false,0,0,4,0
0937010019,1430023203,false,0,0,5,1
1140010510,1430023202,false,0,0,3,0
0602030026,1430022900,true,3,15,53,0
1105050012,,false,0,0,0,0
1141310019,,false,5,0,23,0
1141090512,,false,4,0,2,0
