hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430854802,false,0,0,51,3
1131050515,1430854745,false,0,0,7,0
1101020018,1430856000,false,0,0,7,2
0601160016,,true,2,0,21,0
1101150011,1430854200,false,3,0,25,0
0936060016,1430854552,false,1,0,2,0
1142120001,1430854802,false,0,0,54,0
1145010010,1430853540,false,0,0,24,0
1434020015,1430854695,false,0,0,15,0
0401180014,1430852709,true,3,10,76,4
0439010518,1430852709,false,0,0,12,0
1122010012,1430854708,false,0,0,28,1
1302050014,1430854795,false,1,0,61,0
0501110514,,false,0,0,6,0
1131010011,1430854800,false,3,35,60,0
1301200010,1430854740,false,0,0,27,1
0936050029,1430854800,false,0,0,1,0
1331040513,1430854802,false,1,0,15,0
1137010024,1430854796,false,0,0,27,0
1317040011,1430854803,false,1,0,6,0
0617060018,1430854802,false,0,0,37,4
0943030019,1430854800,false,0,0,6,0
1536030075,1430854800,false,0,0,3,0
0421040011,1430854803,false,0,0,32,0
1132070011,1430854802,false,2,0,159,6
1111060015,1430854802,false,0,0,31,1
0602030026,1430854500,true,0,8,61,2
1140010510,1430854802,true,0,0,18,0
1142100017,1430854802,true,1,90,103,7
1141090512,,false,2,0,17,0
1141310019,,false,0,0,43,3
1105050012,,false,0,0,0,0
0937010019,1430854808,false,0,0,30,0
